O	  65.30800	    h	  38.62424	  -0.04722	1836.57471	  -1.16089    d	  20.76137	  -0.00012	1265.37537	  -3.00122
O	  65.81400	    h	  41.30526	  -0.10563	1856.72241	  -3.17438    d	  20.82272	  -0.00044	1275.88794	  -3.00122
O	  66.32000	    h	  43.07054	   0.06047	1877.98828	  -3.30866    d	  20.82978	  -0.00047	1286.39832	  -3.00122
O	  66.82600	    h	  44.46492	   0.24467	1900.14209	  -1.10614    d	  20.71889	  -0.00056	1296.91125	  -3.00122
O	  67.33200	    h	  42.62416	   0.09296	1922.39722	   2.08801    d	  20.74978	  -0.00052	1307.42432	  -3.00122
O	  67.83800	    h	  38.69333	  -0.01423	1943.79871	   0.78049    d	  20.80913	  -0.00047	1317.93616	  -3.00122
O	  68.34400	    h	  35.05911	  -0.13980	1961.67468	  -3.64398    d	  20.81135	   0.00009	1328.44714	  -3.00122
O	  68.85000	    h	  32.90561	   0.15092	1976.90161	  -4.46477    d	  20.71288	  -0.00064	1338.96057	  -3.00122
O	  69.35600	    h	  35.39867	   0.21810	1993.67786	  -2.58765    d	  20.76972	  -0.00068	1349.47607	  -3.00122
O	  69.86200	    h	  36.85652	  -0.02972	2011.99524	  -0.34784    d	  20.79902	  -0.00058	1359.99207	  -3.00122
O	  70.36800	    h	  40.07198	  -0.07160	2031.40417	  -1.43884    d	  20.75508	  -0.00039	1370.50159	  -3.00122
O	  70.87400	    h	  42.75555	  -0.07147	2052.31860	  -2.93787    d	  20.74187	  -0.00042	1381.01086	  -3.00122
O	  71.38000	    h	  43.59776	   0.19620	2074.32056	  -2.78290    d	  20.73624	  -0.00045	1391.51794	  -3.00122
O	  71.88600	    h	  40.51757	   0.23051	2095.41846	   1.03647    d	  20.72622	  -0.00061	1402.02454	  -3.00122
O	  72.39200	    h	  33.90246	   0.30922	2115.48779	   1.97700    d	  20.72949	  -0.00038	1412.53076	  -3.00122
O	  72.89800	    h	  34.43798	   0.01499	2133.59900	   1.04581    d	  20.74214	  -0.00024	1423.03821	  -3.00122
O	  73.40400	    h	  37.22218	  -0.05916	2151.69397	   0.11200    d	  20.79799	  -0.06676	1433.13831	  -3.23104
O	  73.91000	    h	  40.33593	  -0.05923	2171.28735	  -1.03825    d	  20.72638	  -0.00507	1442.78369	  -3.77602
O	  74.41600	    h	  41.01706	   0.15646	2191.97156	  -0.83628    d	  20.74493	   0.00867	1452.36963	  -3.87899
O	  74.92200	    h	  38.18767	   0.24288	2212.24622	   3.02497    d	  20.76015	   0.01256	1461.95679	  -3.78968
O	  75.42800	    h	  35.52557	  -0.07399	2232.56787	   2.49213    d	  20.76048	   0.00597	1471.55652	  -3.73419
O	  75.93400	    h	  32.25066	  -0.16322	2249.61108	  -1.60003    d	  20.75527	   0.00470	1481.16650	  -3.70035
O	  76.44000	    h	  28.52559	  -0.02967	2263.23608	  -4.91782    d	  20.75775	   0.00320	1490.78198	  -3.68301
O	  76.94600	    h	  30.29212	   0.12164	2279.35425	  -3.82501    d	  20.75782	   0.00215	1500.40112	  -3.66989
O	  77.45200	    h	  28.30671	   0.11079	2294.91187	  -0.80254    d	  20.75798	   0.00158	1510.02283	  -3.65979
O	  77.95800	    h	  27.49517	   0.20530	2308.45386	   2.09058    d	  20.75721	   0.00126	1519.64661	  -3.65127
O	  78.46400	    h	  26.08412	   0.14164	2320.88989	   4.60408    d	  20.75488	  -0.00062	1529.27173	  -3.64467
O	  78.97000	    h	  26.57575	  -0.15786	2332.76270	   4.18841    d	  20.75437	   0.00035	1538.89795	  -3.63839
O	  79.47600	    h	  29.61705	  -0.01533	2345.86475	   3.71015    d	  20.75276	  -0.00288	1548.52478	  -3.63394
O	  79.98200	    h	  28.64089	  -0.04230	2359.46606	   3.77803    d	  20.75635	   0.05553	1558.55664	  -3.47724
O	  80.48800	    h	  26.13970	  -0.30184	2372.20312	   3.13935    d	  20.75705	   0.01682	1569.05273	  -3.11048
O	  80.99400	    h	  28.61555	  -0.09792	2385.95410	   0.34694    d	  20.75750	   0.00303	1579.55322	  -3.02289
